Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,0.07058823529411765,85,0
race,Hispanic,0.0,0.1,0.0,13,0
race,Caucasian,0.0,0.1,0.08641975308641975,81,0
race,Other,0.0,0.1,0.07692307692307693,13,0
race,Other,0.0,0.1,0.0,8,1
race,Caucasian,0.0,0.1,0.09210526315789473,76,1
race,African-American,0.0,0.1,0.0625,112,1
race,Hispanic,0.0,0.1,0.07692307692307693,13,1
race,African-American,0.0,0.1,0.08620689655172414,116,2
race,Other,0.0,0.1,0.0,13,2
race,Caucasian,0.0,0.1,0.05405405405405406,74,2
race,Hispanic,0.0,0.1,0.07142857142857142,14,2
race,African-American,0.0,0.1,0.06153846153846154,65,3
race,Caucasian,0.0,0.1,0.15254237288135594,59,3
race,Hispanic,0.0,0.1,0.0,11,3
race,Other,0.0,0.1,0.16666666666666666,6,3
race,Caucasian,0.0,0.1,0.058823529411764705,51,4
race,African-American,0.0,0.1,0.0975609756097561,82,4
race,Hispanic,0.0,0.1,0.0,10,4
race,Other,0.0,0.1,0.0,13,4
race,African-American,0.1,0.2,0.06796116504854369,103,0
race,Hispanic,0.1,0.2,0.0,10,0
race,Caucasian,0.1,0.2,0.17647058823529413,34,0
race,Other,0.1,0.2,0.14285714285714285,7,0
race,Other,0.1,0.2,0.2,5,1
race,Caucasian,0.1,0.2,0.06521739130434782,46,1
race,African-American,0.1,0.2,0.1590909090909091,88,1
race,Hispanic,0.1,0.2,0.0,11,1
race,African-American,0.1,0.2,0.10714285714285714,84,2
race,Other,0.1,0.2,0.0,5,2
race,Caucasian,0.1,0.2,0.02040816326530612,49,2
race,Hispanic,0.1,0.2,0.0,3,2
race,African-American,0.1,0.2,0.07913669064748201,139,3
race,Caucasian,0.1,0.2,0.09259259259259259,54,3
race,Hispanic,0.1,0.2,0.1111111111111111,18,3
race,Other,0.1,0.2,0.0,12,3
race,Caucasian,0.1,0.2,0.13513513513513514,37,4
race,African-American,0.1,0.2,0.06349206349206349,126,4
race,Hispanic,0.1,0.2,0.0,14,4
race,Other,0.1,0.2,0.0,13,4
race,African-American,0.2,0.3,0.09375,32,0
race,Hispanic,0.2,0.3,0.0,1,0
race,Caucasian,0.2,0.3,0.0,9,0
race,Other,0.2,0.3,0.0,3,0
race,Other,0.2,0.3,0.0,1,1
race,Caucasian,0.2,0.3,0.0,5,1
race,African-American,0.2,0.3,0.17391304347826086,23,1
race,Hispanic,0.2,0.3,0.0,3,1
race,African-American,0.2,0.3,0.2727272727272727,22,2
race,Other,0.2,0.3,0.0,1,2
race,Caucasian,0.2,0.3,0.375,8,2
race,Hispanic,0.2,0.3,0.0,2,2
race,African-American,0.2,0.3,0.15,20,3
race,Caucasian,0.2,0.3,0.2857142857142857,7,3
race,Hispanic,0.2,0.3,,0,3
race,Other,0.2,0.3,,0,3
race,Caucasian,0.2,0.3,0.2727272727272727,11,4
race,African-American,0.2,0.3,0.25925925925925924,27,4
race,Hispanic,0.2,0.3,0.25,4,4
race,Other,0.2,0.3,0.0,2,4
race,African-American,0.3,0.4,,0,0
race,Hispanic,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,1
race,Caucasian,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,Hispanic,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,2
race,Other,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,,0,2
race,Hispanic,0.3,0.4,,0,2
race,African-American,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,3
race,Hispanic,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,4
race,African-American,0.3,0.4,,0,4
race,Hispanic,0.3,0.4,,0,4
race,Other,0.3,0.4,,0,4
race,African-American,0.4,0.5,,0,0
race,Hispanic,0.4,0.5,,0,0
race,Caucasian,0.4,0.5,,0,0
race,Other,0.4,0.5,,0,0
race,Other,0.4,0.5,,0,1
race,Caucasian,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,1
race,Hispanic,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,2
race,Other,0.4,0.5,,0,2
race,Caucasian,0.4,0.5,,0,2
race,Hispanic,0.4,0.5,,0,2
race,African-American,0.4,0.5,,0,3
race,Caucasian,0.4,0.5,,0,3
race,Hispanic,0.4,0.5,,0,3
race,Other,0.4,0.5,,0,3
race,Caucasian,0.4,0.5,,0,4
race,African-American,0.4,0.5,,0,4
race,Hispanic,0.4,0.5,,0,4
race,Other,0.4,0.5,,0,4
race,African-American,0.5,0.6,,0,0
race,Hispanic,0.5,0.6,,0,0
race,Caucasian,0.5,0.6,,0,0
race,Other,0.5,0.6,,0,0
race,Other,0.5,0.6,,0,1
race,Caucasian,0.5,0.6,,0,1
race,African-American,0.5,0.6,,0,1
race,Hispanic,0.5,0.6,,0,1
race,African-American,0.5,0.6,,0,2
race,Other,0.5,0.6,,0,2
race,Caucasian,0.5,0.6,,0,2
race,Hispanic,0.5,0.6,,0,2
race,African-American,0.5,0.6,,0,3
race,Caucasian,0.5,0.6,,0,3
race,Hispanic,0.5,0.6,,0,3
race,Other,0.5,0.6,,0,3
race,Caucasian,0.5,0.6,,0,4
race,African-American,0.5,0.6,,0,4
race,Hispanic,0.5,0.6,,0,4
race,Other,0.5,0.6,,0,4
race,African-American,0.6,0.7,,0,0
race,Hispanic,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,,0,0
race,Other,0.6,0.7,,0,0
race,Other,0.6,0.7,,0,1
race,Caucasian,0.6,0.7,,0,1
race,African-American,0.6,0.7,,0,1
race,Hispanic,0.6,0.7,,0,1
race,African-American,0.6,0.7,,0,2
race,Other,0.6,0.7,,0,2
race,Caucasian,0.6,0.7,,0,2
race,Hispanic,0.6,0.7,,0,2
race,African-American,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,,0,3
race,Hispanic,0.6,0.7,,0,3
race,Other,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,,0,4
race,African-American,0.6,0.7,,0,4
race,Hispanic,0.6,0.7,,0,4
race,Other,0.6,0.7,,0,4
race,African-American,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,1
race,Hispanic,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,,0,2
race,Hispanic,0.7,0.8,,0,2
race,African-American,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,4
race,African-American,0.7,0.8,,0,4
race,Hispanic,0.7,0.8,,0,4
race,Other,0.7,0.8,,0,4
race,African-American,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,4
race,African-American,0.8,0.9,,0,4
race,Hispanic,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
