Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.0,0.1,,0,0
race,Other,0.0,0.1,,0,0
race,African-American,0.0,0.1,,0,0
race,Caucasian,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,1
race,Other,0.0,0.1,,0,1
race,Caucasian,0.0,0.1,,0,2
race,African-American,0.0,0.1,,0,2
race,Other,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,3
race,African-American,0.0,0.1,,0,3
race,Other,0.0,0.1,,0,3
race,Caucasian,0.0,0.1,,0,4
race,African-American,0.0,0.1,,0,4
race,Other,0.0,0.1,,0,4
race,Caucasian,0.1,0.2,,0,0
race,Other,0.1,0.2,,0,0
race,African-American,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,1
race,Other,0.1,0.2,,0,1
race,Caucasian,0.1,0.2,,0,2
race,African-American,0.1,0.2,,0,2
race,Other,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,3
race,African-American,0.1,0.2,,0,3
race,Other,0.1,0.2,,0,3
race,Caucasian,0.1,0.2,,0,4
race,African-American,0.1,0.2,,0,4
race,Other,0.1,0.2,,0,4
race,Caucasian,0.2,0.3,,0,0
race,Other,0.2,0.3,,0,0
race,African-American,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,1
race,Other,0.2,0.3,,0,1
race,Caucasian,0.2,0.3,,0,2
race,African-American,0.2,0.3,,0,2
race,Other,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,3
race,African-American,0.2,0.3,,0,3
race,Other,0.2,0.3,,0,3
race,Caucasian,0.2,0.3,,0,4
race,African-American,0.2,0.3,,0,4
race,Other,0.2,0.3,,0,4
race,Caucasian,0.3,0.4,0.0048543689320388345,206,0
race,Other,0.3,0.4,0.0,7,0
race,African-American,0.3,0.4,0.0,18,0
race,Caucasian,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,Other,0.3,0.4,,0,1
race,Caucasian,0.3,0.4,0.0038022813688212928,263,2
race,African-American,0.3,0.4,0.0,22,2
race,Other,0.3,0.4,0.0,4,2
race,Caucasian,0.3,0.4,0.125,8,3
race,African-American,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,4
race,African-American,0.3,0.4,,0,4
race,Other,0.3,0.4,,0,4
race,Caucasian,0.4,0.5,0.015315553208344336,3787,0
race,Other,0.4,0.5,0.02127659574468085,94,0
race,African-American,0.4,0.5,0.007782101167315175,514,0
race,Caucasian,0.4,0.5,0.008596868283696654,3257,1
race,African-American,0.4,0.5,0.005952380952380952,336,1
race,Other,0.4,0.5,0.011494252873563218,87,1
race,Caucasian,0.4,0.5,0.012831241283124128,3585,2
race,African-American,0.4,0.5,0.010917030567685589,458,2
race,Other,0.4,0.5,0.0,95,2
race,Caucasian,0.4,0.5,0.012382234185733513,3715,3
race,African-American,0.4,0.5,0.022332506203473945,403,3
race,Other,0.4,0.5,0.008333333333333333,120,3
race,Caucasian,0.4,0.5,0.00884703196347032,3504,4
race,African-American,0.4,0.5,0.002785515320334262,359,4
race,Other,0.4,0.5,0.011363636363636364,88,4
race,Caucasian,0.5,0.6,0.033926064576509124,8548,0
race,Other,0.5,0.6,0.024464831804281346,327,0
race,African-American,0.5,0.6,0.028968713789107765,1726,0
race,Caucasian,0.5,0.6,0.03652263374485597,7776,1
race,African-American,0.5,0.6,0.027660853878532773,1663,1
race,Other,0.5,0.6,0.016,250,1
race,Caucasian,0.5,0.6,0.036069953849890694,8234,2
race,African-American,0.5,0.6,0.034212002243409985,1783,2
race,Other,0.5,0.6,0.02572347266881029,311,2
race,Caucasian,0.5,0.6,0.034998177178271965,8229,3
race,African-American,0.5,0.6,0.03020961775585697,1622,3
race,Other,0.5,0.6,0.006756756756756757,296,3
race,Caucasian,0.5,0.6,0.031373460376481525,8606,4
race,African-American,0.5,0.6,0.02701115678214915,1703,4
race,Other,0.5,0.6,0.02622950819672131,305,4
race,Caucasian,0.6,0.7,0.059265890778871975,5585,0
race,Other,0.6,0.7,0.02912621359223301,206,0
race,African-American,0.6,0.7,0.0594059405940594,1414,0
race,Caucasian,0.6,0.7,0.06133768352365416,6130,1
race,African-American,0.6,0.7,0.043184885290148446,1482,1
race,Other,0.6,0.7,0.022727272727272728,264,1
race,Caucasian,0.6,0.7,0.06336597081101053,5413,2
race,African-American,0.6,0.7,0.05477424130273871,1351,2
race,Other,0.6,0.7,0.008968609865470852,223,2
