Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.0,0.1,0.06870229007633588,131,0
race,African-American,0.0,0.1,0.055299539170506916,217,0
race,Native American,0.0,0.1,0.0,2,0
race,Other,0.0,0.1,0.0,17,0
race,Hispanic,0.0,0.1,0.045454545454545456,22,0
race,Asian,0.0,0.1,0.0,2,0
race,Hispanic,0.0,0.1,0.03225806451612903,31,1
race,Other,0.0,0.1,0.05,20,1
race,African-American,0.0,0.1,0.03463203463203463,231,1
race,Caucasian,0.0,0.1,0.05504587155963303,109,1
race,African-American,0.0,0.1,0.055299539170506916,217,2
race,Hispanic,0.0,0.1,0.0,26,2
race,Other,0.0,0.1,0.0,21,2
race,Caucasian,0.0,0.1,0.056910569105691054,123,2
race,Native American,0.0,0.1,0.0,1,2
race,Asian,0.0,0.1,0.0,3,2
race,African-American,0.0,0.1,0.07488986784140969,227,3
race,Other,0.0,0.1,0.0,16,3
race,Caucasian,0.0,0.1,0.056,125,3
race,Hispanic,0.0,0.1,0.0,22,3
race,Native American,0.0,0.1,0.0,1,3
race,Hispanic,0.0,0.1,0.0,26,4
race,African-American,0.0,0.1,0.04741379310344827,232,4
race,Caucasian,0.0,0.1,0.04424778761061947,113,4
race,Other,0.0,0.1,0.05263157894736842,19,4
race,Caucasian,0.1,0.2,,0,0
race,African-American,0.1,0.2,,0,0
race,Native American,0.1,0.2,,0,0
race,Other,0.1,0.2,,0,0
race,Hispanic,0.1,0.2,,0,0
race,Asian,0.1,0.2,,0,0
race,Hispanic,0.1,0.2,,0,1
race,Other,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,1
race,Caucasian,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,2
race,Hispanic,0.1,0.2,,0,2
race,Other,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,2
race,Native American,0.1,0.2,,0,2
race,Asian,0.1,0.2,,0,2
race,African-American,0.1,0.2,,0,3
race,Other,0.1,0.2,,0,3
race,Caucasian,0.1,0.2,,0,3
race,Hispanic,0.1,0.2,,0,3
race,Native American,0.1,0.2,,0,3
