Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.0,0.1,,0,0
race,African-American,0.0,0.1,,0,0
race,Other,0.0,0.1,,0,0
race,Hispanic,0.0,0.1,,0,0
race,Hispanic,0.0,0.1,,0,1
race,Other,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,1
race,Caucasian,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,2
race,Hispanic,0.0,0.1,,0,2
race,Other,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,2
race,African-American,0.0,0.1,,0,3
race,Other,0.0,0.1,,0,3
race,Caucasian,0.0,0.1,,0,3
race,Hispanic,0.0,0.1,,0,3
race,Hispanic,0.0,0.1,,0,4
race,African-American,0.0,0.1,,0,4
race,Caucasian,0.0,0.1,,0,4
race,Other,0.0,0.1,,0,4
race,Caucasian,0.1,0.2,0.18461538461538463,65,0
race,African-American,0.1,0.2,0.16455696202531644,79,0
race,Other,0.1,0.2,0.15384615384615385,13,0
race,Hispanic,0.1,0.2,0.2857142857142857,7,0
race,Hispanic,0.1,0.2,0.15789473684210525,19,1
race,Other,0.1,0.2,0.2,10,1
race,African-American,0.1,0.2,0.20202020202020202,99,1
race,Caucasian,0.1,0.2,0.13725490196078433,51,1
race,African-American,0.1,0.2,0.1792452830188679,106,2
race,Hispanic,0.1,0.2,0.06666666666666667,15,2
race,Other,0.1,0.2,0.09090909090909091,11,2
race,Caucasian,0.1,0.2,0.21428571428571427,70,2
race,African-American,0.1,0.2,0.2191780821917808,73,3
race,Other,0.1,0.2,0.0,4,3
race,Caucasian,0.1,0.2,0.14,50,3
race,Hispanic,0.1,0.2,0.07142857142857142,14,3
race,Hispanic,0.1,0.2,0.0,11,4
race,African-American,0.1,0.2,0.125,64,4
race,Caucasian,0.1,0.2,0.10416666666666667,48,4
race,Other,0.1,0.2,0.125,8,4
race,Caucasian,0.2,0.3,0.24615384615384617,65,0
race,African-American,0.2,0.3,0.24347826086956523,115,0
race,Other,0.2,0.3,0.0,7,0
race,Hispanic,0.2,0.3,0.07142857142857142,14,0
race,Hispanic,0.2,0.3,0.25,12,1
race,Other,0.2,0.3,0.2,10,1
race,African-American,0.2,0.3,0.3170731707317073,123,1
race,Caucasian,0.2,0.3,0.26785714285714285,56,1
race,African-American,0.2,0.3,0.37037037037037035,81,2
race,Hispanic,0.2,0.3,0.0,10,2
race,Other,0.2,0.3,0.07692307692307693,13,2
race,Caucasian,0.2,0.3,0.1875,48,2
race,African-American,0.2,0.3,0.20967741935483872,124,3
race,Other,0.2,0.3,0.23076923076923078,13,3
race,Caucasian,0.2,0.3,0.2,65,3
race,Hispanic,0.2,0.3,0.0,7,3
race,Hispanic,0.2,0.3,0.14285714285714285,14,4
race,African-American,0.2,0.3,0.20967741935483872,124,4
race,Caucasian,0.2,0.3,0.36538461538461536,52,4
race,Other,0.2,0.3,0.3333333333333333,9,4
race,Caucasian,0.3,0.4,,0,0
race,African-American,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,0
race,Hispanic,0.3,0.4,,0,0
race,Hispanic,0.3,0.4,,0,1
race,Other,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,Caucasian,0.3,0.4,,0,1
race,African-American,0.3,0.4,0.3793103448275862,29,2
race,Hispanic,0.3,0.4,0.0,1,2
race,Other,0.3,0.4,0.0,1,2
race,Caucasian,0.3,0.4,0.2,5,2
race,African-American,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,3
race,Hispanic,0.3,0.4,,0,3
race,Hispanic,0.3,0.4,1.0,1,4
race,African-American,0.3,0.4,0.29545454545454547,44,4
race,Caucasian,0.3,0.4,0.15384615384615385,13,4
race,Other,0.3,0.4,1.0,2,4
race,Caucasian,0.4,0.5,0.0,1,0
race,African-American,0.4,0.5,0.34782608695652173,23,0
race,Other,0.4,0.5,1.0,1,0
race,Hispanic,0.4,0.5,1.0,1,0
race,Hispanic,0.4,0.5,,0,1
race,Other,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,1
race,Caucasian,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,2
race,Hispanic,0.4,0.5,,0,2
race,Other,0.4,0.5,,0,2
race,Caucasian,0.4,0.5,,0,2
race,African-American,0.4,0.5,0.26666666666666666,30,3
