Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,,0,0
race,Caucasian,0.0,0.1,,0,0
race,Other,0.0,0.1,,0,0
race,Caucasian,0.0,0.1,,0,1
race,Other,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,2
race,Other,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,3
race,African-American,0.0,0.1,,0,3
race,Other,0.0,0.1,,0,3
race,Caucasian,0.0,0.1,,0,4
race,Other,0.0,0.1,,0,4
race,African-American,0.0,0.1,,0,4
race,African-American,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,,0,0
race,Other,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,,0,1
race,Other,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,2
race,Other,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,3
race,African-American,0.1,0.2,,0,3
race,Other,0.1,0.2,,0,3
race,Caucasian,0.1,0.2,,0,4
race,Other,0.1,0.2,,0,4
race,African-American,0.1,0.2,,0,4
race,African-American,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,,0,0
race,Other,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,,0,1
race,Other,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,2
race,Other,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,3
race,African-American,0.2,0.3,,0,3
race,Other,0.2,0.3,,0,3
race,Caucasian,0.2,0.3,,0,4
race,Other,0.2,0.3,,0,4
race,African-American,0.2,0.3,,0,4
race,African-American,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,,0,1
race,Other,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,,0,2
race,Other,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,,0,3
race,African-American,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,4
race,Other,0.3,0.4,,0,4
race,African-American,0.3,0.4,,0,4
race,African-American,0.4,0.5,0.00975609756097561,205,0
race,Caucasian,0.4,0.5,0.019164619164619166,2035,0
race,Other,0.4,0.5,0.0,71,0
race,Caucasian,0.4,0.5,0.025850926324859975,2321,1
race,Other,0.4,0.5,0.0,78,1
race,African-American,0.4,0.5,0.008,250,1
race,African-American,0.4,0.5,0.02702702702702703,259,2
race,Caucasian,0.4,0.5,0.023917525773195877,2425,2
race,Other,0.4,0.5,0.0,73,2
race,Caucasian,0.4,0.5,0.017651888341543513,2436,3
race,African-American,0.4,0.5,0.01556420233463035,257,3
race,Other,0.4,0.5,0.0,81,3
race,Caucasian,0.4,0.5,0.017586912065439674,2445,4
race,Other,0.4,0.5,0.013513513513513514,74,4
race,African-American,0.4,0.5,0.02390438247011952,251,4
race,African-American,0.5,0.6,0.03578732106339468,978,0
race,Caucasian,0.5,0.6,0.04109144063667371,6157,0
race,Other,0.5,0.6,0.0,164,0
race,Caucasian,0.5,0.6,0.04285953457224175,5973,1
race,Other,0.5,0.6,0.006289308176100629,159,1
race,African-American,0.5,0.6,0.03493862134088763,1059,1
race,African-American,0.5,0.6,0.04019607843137255,1020,2
race,Caucasian,0.5,0.6,0.0367109634551495,6020,2
race,Other,0.5,0.6,0.006369426751592357,157,2
race,Caucasian,0.5,0.6,0.03870099276459701,5943,3
race,African-American,0.5,0.6,0.037037037037037035,999,3
race,Other,0.5,0.6,0.01639344262295082,183,3
race,Caucasian,0.5,0.6,0.04080267558528428,5980,4
race,Other,0.5,0.6,0.00684931506849315,146,4
race,African-American,0.5,0.6,0.04480651731160896,982,4
race,African-American,0.6,0.7,0.06666666666666667,1080,0
race,Caucasian,0.6,0.7,0.07623407643312102,5024,0
race,Other,0.6,0.7,0.058823529411764705,204,0
race,Caucasian,0.6,0.7,0.08214431308601712,4906,1
race,Other,0.6,0.7,0.02702702702702703,185,1
race,African-American,0.6,0.7,0.05360623781676413,1026,1
race,African-American,0.6,0.7,0.057692307692307696,988,2
race,Caucasian,0.6,0.7,0.07099476439790577,4775,2
race,Other,0.6,0.7,0.020202020202020204,198,2
race,Caucasian,0.6,0.7,0.07912332838038633,5384,3
race,African-American,0.6,0.7,0.06136560069144339,1157,3
race,Other,0.6,0.7,0.049773755656108594,221,3
race,Caucasian,0.6,0.7,0.07659660468876314,4948,4
race,Other,0.6,0.7,0.05188679245283019,212,4
race,African-American,0.6,0.7,0.06337371854613234,1073,4
race,African-American,0.7,0.8,0.10786360473208072,1437,0
race,Caucasian,0.7,0.8,0.12280396590711429,5749,0
race,Other,0.7,0.8,0.06787330316742081,221,0
race,Caucasian,0.7,0.8,0.12063655030800821,5844,1
race,Other,0.7,0.8,0.06403940886699508,203,1
race,African-American,0.7,0.8,0.09751552795031056,1610,1
race,African-American,0.7,0.8,0.09696969696969697,1485,2
race,Caucasian,0.7,0.8,0.12525808671713695,5812,2
race,Other,0.7,0.8,0.06310679611650485,206,2
race,Caucasian,0.7,0.8,0.12096029547553093,5415,3
race,African-American,0.7,0.8,0.11904761904761904,1428,3
race,Other,0.7,0.8,0.020618556701030927,194,3
race,Caucasian,0.7,0.8,0.12084487534626039,5776,4
race,Other,0.7,0.8,0.08542713567839195,199,4
race,African-American,0.7,0.8,0.1106020942408377,1528,4
race,African-American,0.8,0.9,0.18374558303886926,1415,0
race,Caucasian,0.8,0.9,0.20547700017898693,5587,0
race,Other,0.8,0.9,0.10869565217391304,92,0
race,Caucasian,0.8,0.9,0.2118582791033984,5532,1
race,Other,0.8,0.9,0.1891891891891892,111,1
race,African-American,0.8,0.9,0.20187061574434917,1283,1
race,African-American,0.8,0.9,0.18767123287671234,1460,2
