Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,0.10909090909090909,55,0
race,Caucasian,0.0,0.1,0.05555555555555555,36,0
race,Other,0.0,0.1,0.0,4,0
race,Hispanic,0.0,0.1,0.0625,16,0
race,Hispanic,0.0,0.1,0.0,11,1
race,African-American,0.0,0.1,0.1,80,1
race,Caucasian,0.0,0.1,0.075,40,1
race,Other,0.0,0.1,0.0,10,1
race,Other,0.0,0.1,0.0,7,2
race,African-American,0.0,0.1,0.07272727272727272,55,2
race,Caucasian,0.0,0.1,0.0425531914893617,47,2
race,Hispanic,0.0,0.1,0.1111111111111111,9,2
race,African-American,0.0,0.1,0.0392156862745098,51,3
race,Other,0.0,0.1,0.25,4,3
race,Caucasian,0.0,0.1,0.07142857142857142,42,3
race,Hispanic,0.0,0.1,0.0,5,3
race,Hispanic,0.0,0.1,0.1111111111111111,9,4
race,African-American,0.0,0.1,0.05194805194805195,77,4
race,Caucasian,0.0,0.1,0.14814814814814814,54,4
race,Other,0.0,0.1,0.1111111111111111,9,4
race,African-American,0.1,0.2,0.1485148514851485,101,0
race,Caucasian,0.1,0.2,0.13432835820895522,67,0
race,Other,0.1,0.2,0.1111111111111111,9,0
race,Hispanic,0.1,0.2,0.07692307692307693,13,0
race,Hispanic,0.1,0.2,0.07142857142857142,14,1
race,African-American,0.1,0.2,0.15315315315315314,111,1
race,Caucasian,0.1,0.2,0.13114754098360656,61,1
race,Other,0.1,0.2,0.0,8,1
race,Other,0.1,0.2,0.08333333333333333,12,2
race,African-American,0.1,0.2,0.19852941176470587,136,2
race,Caucasian,0.1,0.2,0.13432835820895522,67,2
race,Hispanic,0.1,0.2,0.0625,16,2
race,African-American,0.1,0.2,0.12080536912751678,149,3
race,Other,0.1,0.2,0.16666666666666666,18,3
race,Caucasian,0.1,0.2,0.0684931506849315,73,3
race,Hispanic,0.1,0.2,0.08333333333333333,12,3
race,Hispanic,0.1,0.2,0.0,8,4
race,African-American,0.1,0.2,0.18,100,4
race,Caucasian,0.1,0.2,0.1,60,4
race,Other,0.1,0.2,0.375,8,4
race,African-American,0.2,0.3,0.16176470588235295,68,0
race,Caucasian,0.2,0.3,0.0,17,0
race,Other,0.2,0.3,0.0,1,0
race,Hispanic,0.2,0.3,0.0,4,0
race,Hispanic,0.2,0.3,0.0,2,1
race,African-American,0.2,0.3,0.1,40,1
race,Caucasian,0.2,0.3,0.5,12,1
race,Other,0.2,0.3,0.0,2,1
race,Other,0.2,0.3,0.4,5,2
race,African-American,0.2,0.3,0.14285714285714285,28,2
race,Caucasian,0.2,0.3,0.0,8,2
race,Hispanic,0.2,0.3,0.0,1,2
race,African-American,0.2,0.3,0.36666666666666664,30,3
race,Other,0.2,0.3,0.0,2,3
race,Caucasian,0.2,0.3,0.25,4,3
race,Hispanic,0.2,0.3,0.0,1,3
race,Hispanic,0.2,0.3,0.3333333333333333,6,4
race,African-American,0.2,0.3,0.14285714285714285,42,4
race,Caucasian,0.2,0.3,0.3076923076923077,13,4
race,Other,0.2,0.3,0.5,2,4
race,African-American,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,0
race,Hispanic,0.3,0.4,,0,0
race,Hispanic,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,Caucasian,0.3,0.4,,0,1
race,Other,0.3,0.4,,0,1
race,Other,0.3,0.4,,0,2
race,African-American,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,,0,2
race,Hispanic,0.3,0.4,,0,2
race,African-American,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,3
race,Hispanic,0.3,0.4,,0,3
race,Hispanic,0.3,0.4,,0,4
race,African-American,0.3,0.4,,0,4
race,Caucasian,0.3,0.4,,0,4
race,Other,0.3,0.4,,0,4
race,African-American,0.4,0.5,,0,0
race,Caucasian,0.4,0.5,,0,0
race,Other,0.4,0.5,,0,0
race,Hispanic,0.4,0.5,,0,0
race,Hispanic,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,1
race,Caucasian,0.4,0.5,,0,1
race,Other,0.4,0.5,,0,1
