Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,0.01658374792703151,6030,0
race,Caucasian,0.0,0.1,0.01792064218568461,28403,0
race,Other,0.0,0.1,0.0012919896640826874,774,0
race,Caucasian,0.0,0.1,0.01818823944905527,28315,1
race,Other,0.0,0.1,0.003926701570680628,764,1
race,African-American,0.0,0.1,0.021207177814029365,6130,1
race,African-American,0.0,0.1,0.018867924528301886,6095,2
race,Caucasian,0.0,0.1,0.01774062709413466,28353,2
race,Other,0.0,0.1,0.004016064257028112,747,2
race,Caucasian,0.0,0.1,0.018118245390972662,28314,3
race,African-American,0.0,0.1,0.01795125164690382,6072,3
race,Other,0.0,0.1,0.0,801,3
race,Caucasian,0.0,0.1,0.017245644414602256,28297,4
race,Other,0.0,0.1,0.011968085106382979,752,4
race,African-American,0.0,0.1,0.01908646003262643,6130,4
race,African-American,0.1,0.2,0.25,12,0
race,Caucasian,0.1,0.2,0.25925925925925924,54,0
race,Other,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,0.2545454545454545,55,1
race,Other,0.1,0.2,,0,1
race,African-American,0.1,0.2,0.18181818181818182,11,1
race,African-American,0.1,0.2,0.1,20,2
race,Caucasian,0.1,0.2,0.14035087719298245,57,2
race,Other,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,0.20253164556962025,79,3
race,African-American,0.1,0.2,0.14285714285714285,14,3
race,Other,0.1,0.2,,0,3
race,Caucasian,0.1,0.2,0.19718309859154928,71,4
race,Other,0.1,0.2,0.0,1,4
race,African-American,0.1,0.2,0.25,12,4
race,African-American,0.2,0.3,0.3333333333333333,3,0
race,Caucasian,0.2,0.3,0.18181818181818182,11,0
race,Other,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,0.3333333333333333,9,1
race,Other,0.2,0.3,,0,1
race,African-American,0.2,0.3,0.2,5,1
race,African-American,0.2,0.3,0.0,1,2
race,Caucasian,0.2,0.3,0.18181818181818182,11,2
race,Other,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,0.16666666666666666,6,3
race,African-American,0.2,0.3,0.0,1,3
race,Other,0.2,0.3,,0,3
race,Caucasian,0.2,0.3,0.21052631578947367,19,4
race,Other,0.2,0.3,,0,4
race,African-American,0.2,0.3,0.6666666666666666,3,4
race,African-American,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,0.25,4,0
race,Other,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,0.5,2,1
race,Other,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,African-American,0.3,0.4,0.0,2,2
race,Caucasian,0.3,0.4,0.0,3,2
race,Other,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,0.0,1,3
race,African-American,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,0.3333333333333333,3,4
race,Other,0.3,0.4,,0,4
race,African-American,0.3,0.4,0.0,1,4
race,African-American,0.4,0.5,,0,0
race,Caucasian,0.4,0.5,0.0,1,0
race,Other,0.4,0.5,,0,0
race,Caucasian,0.4,0.5,0.5,2,1
race,Other,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,2
race,Caucasian,0.4,0.5,0.0,1,2
race,Other,0.4,0.5,,0,2
race,Caucasian,0.4,0.5,1.0,1,3
race,African-American,0.4,0.5,0.0,1,3
race,Other,0.4,0.5,,0,3
race,Caucasian,0.4,0.5,0.0,1,4
race,Other,0.4,0.5,,0,4
race,African-American,0.4,0.5,,0,4
race,African-American,0.5,0.6,1.0,1,0
race,Caucasian,0.5,0.6,0.0,1,0
race,Other,0.5,0.6,,0,0
race,Caucasian,0.5,0.6,,0,1
race,Other,0.5,0.6,,0,1
race,African-American,0.5,0.6,,0,1
race,African-American,0.5,0.6,,0,2
race,Caucasian,0.5,0.6,,0,2
race,Other,0.5,0.6,,0,2
race,Caucasian,0.5,0.6,,0,3
race,African-American,0.5,0.6,,0,3
race,Other,0.5,0.6,,0,3
race,Caucasian,0.5,0.6,,0,4
race,Other,0.5,0.6,,0,4
race,African-American,0.5,0.6,,0,4
race,African-American,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,,0,0
race,Other,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,,0,1
race,Other,0.6,0.7,,0,1
race,African-American,0.6,0.7,,0,1
race,African-American,0.6,0.7,,0,2
race,Caucasian,0.6,0.7,,0,2
race,Other,0.6,0.7,,0,2
race,Caucasian,0.6,0.7,,0,3
race,African-American,0.6,0.7,,0,3
race,Other,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,0.0,1,4
race,Other,0.6,0.7,,0,4
race,African-American,0.6,0.7,,0,4
race,African-American,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,,0,1
race,Other,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,,0,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,0.0,1,3
race,African-American,0.7,0.8,1.0,1,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,4
race,Other,0.7,0.8,,0,4
race,African-American,0.7,0.8,0.0,1,4
race,African-American,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,1
race,Other,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,3
race,African-American,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.0,1,4
race,Other,0.8,0.9,,0,4
race,African-American,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,1
race,Other,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.0,1,2
race,Caucasian,0.9,1.0,0.0,2,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,3
race,African-American,0.9,1.0,,0,3
race,Other,0.9,1.0,0.0,1,3
race,Caucasian,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
sex,male,0.0,0.1,0.01968648958375967,24433,0
sex,female,0.0,0.1,0.011973268980879897,10774,0
sex,male,0.0,0.1,0.02043579958143543,24369,1
sex,female,0.0,0.1,0.013837638376383764,10840,1
sex,male,0.0,0.1,0.019169329073482427,24414,2
sex,female,0.0,0.1,0.014191633429180967,10781,2
sex,male,0.0,0.1,0.020333170014698677,24492,3
sex,female,0.0,0.1,0.011594202898550725,10695,3
sex,female,0.0,0.1,0.013461183846579385,10846,4
sex,male,0.0,0.1,0.019233140180002467,24333,4
sex,male,0.1,0.2,0.22413793103448276,58,0
sex,female,0.1,0.2,0.5,8,0
sex,male,0.1,0.2,0.19642857142857142,56,1
sex,female,0.1,0.2,0.5,10,1
sex,male,0.1,0.2,0.1232876712328767,73,2
sex,female,0.1,0.2,0.25,4,2
sex,male,0.1,0.2,0.21428571428571427,84,3
sex,female,0.1,0.2,0.0,9,3
sex,female,0.1,0.2,0.2857142857142857,7,4
sex,male,0.1,0.2,0.19480519480519481,77,4
sex,male,0.2,0.3,0.25,12,0
sex,female,0.2,0.3,0.0,2,0
sex,male,0.2,0.3,0.3076923076923077,13,1
sex,female,0.2,0.3,0.0,1,1
sex,male,0.2,0.3,0.16666666666666666,12,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,0.14285714285714285,7,3
sex,female,0.2,0.3,,0,3
sex,female,0.2,0.3,0.3333333333333333,3,4
sex,male,0.2,0.3,0.2631578947368421,19,4
sex,male,0.3,0.4,0.0,3,0
sex,female,0.3,0.4,1.0,1,0
sex,male,0.3,0.4,0.5,2,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,0.0,5,2
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,0.0,1,3
sex,female,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,4
sex,male,0.3,0.4,0.25,4,4
sex,male,0.4,0.5,0.0,1,0
sex,female,0.4,0.5,,0,0
sex,male,0.4,0.5,0.5,2,1
sex,female,0.4,0.5,,0,1
sex,male,0.4,0.5,0.0,1,2
sex,female,0.4,0.5,,0,2
sex,male,0.4,0.5,0.5,2,3
sex,female,0.4,0.5,,0,3
sex,female,0.4,0.5,0.0,1,4
sex,male,0.4,0.5,,0,4
sex,male,0.5,0.6,0.5,2,0
sex,female,0.5,0.6,,0,0
sex,male,0.5,0.6,,0,1
sex,female,0.5,0.6,,0,1
sex,male,0.5,0.6,,0,2
sex,female,0.5,0.6,,0,2
