Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,,0,0
race,Caucasian,0.0,0.1,,0,0
race,Other,0.0,0.1,,0,0
race,Hispanic,0.0,0.1,,0,0
race,Hispanic,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,1
race,Caucasian,0.0,0.1,,0,1
race,Other,0.0,0.1,,0,1
race,Other,0.0,0.1,,0,2
race,African-American,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,2
race,Hispanic,0.0,0.1,,0,2
race,African-American,0.0,0.1,,0,3
race,Other,0.0,0.1,,0,3
race,Caucasian,0.0,0.1,,0,3
race,Hispanic,0.0,0.1,,0,3
race,Hispanic,0.0,0.1,,0,4
race,African-American,0.0,0.1,,0,4
race,Caucasian,0.0,0.1,,0,4
race,Other,0.0,0.1,,0,4
race,African-American,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,,0,0
race,Other,0.1,0.2,,0,0
race,Hispanic,0.1,0.2,,0,0
race,Hispanic,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,1
race,Caucasian,0.1,0.2,,0,1
race,Other,0.1,0.2,,0,1
race,Other,0.1,0.2,,0,2
race,African-American,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,2
race,Hispanic,0.1,0.2,,0,2
race,African-American,0.1,0.2,,0,3
race,Other,0.1,0.2,,0,3
race,Caucasian,0.1,0.2,,0,3
race,Hispanic,0.1,0.2,,0,3
race,Hispanic,0.1,0.2,,0,4
race,African-American,0.1,0.2,,0,4
race,Caucasian,0.1,0.2,,0,4
race,Other,0.1,0.2,,0,4
race,African-American,0.2,0.3,0.0,4,0
race,Caucasian,0.2,0.3,0.0,6,0
race,Other,0.2,0.3,,0,0
race,Hispanic,0.2,0.3,0.0,2,0
race,Hispanic,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,1
race,Caucasian,0.2,0.3,0.0,4,1
race,Other,0.2,0.3,,0,1
race,Other,0.2,0.3,0.0,2,2
race,African-American,0.2,0.3,0.0,8,2
race,Caucasian,0.2,0.3,0.0,9,2
race,Hispanic,0.2,0.3,,0,2
race,African-American,0.2,0.3,0.0,8,3
race,Other,0.2,0.3,0.0,2,3
race,Caucasian,0.2,0.3,0.0,10,3
race,Hispanic,0.2,0.3,0.0,1,3
race,Hispanic,0.2,0.3,0.0,1,4
race,African-American,0.2,0.3,0.0,6,4
race,Caucasian,0.2,0.3,0.0,10,4
race,Other,0.2,0.3,0.0,1,4
race,African-American,0.3,0.4,0.0967741935483871,31,0
race,Caucasian,0.3,0.4,0.0,24,0
race,Other,0.3,0.4,0.0,4,0
race,Hispanic,0.3,0.4,0.0,12,0
race,Hispanic,0.3,0.4,0.0,6,1
race,African-American,0.3,0.4,0.02702702702702703,37,1
race,Caucasian,0.3,0.4,0.05555555555555555,18,1
race,Other,0.3,0.4,0.0,8,1
race,Other,0.3,0.4,0.25,4,2
race,African-American,0.3,0.4,0.038461538461538464,26,2
race,Caucasian,0.3,0.4,0.030303030303030304,33,2
race,Hispanic,0.3,0.4,0.0,5,2
race,African-American,0.3,0.4,0.03571428571428571,28,3
race,Other,0.3,0.4,0.0,3,3
race,Caucasian,0.3,0.4,0.02857142857142857,35,3
race,Hispanic,0.3,0.4,0.0,4,3
race,Hispanic,0.3,0.4,0.0,1,4
race,African-American,0.3,0.4,0.05,20,4
race,Caucasian,0.3,0.4,0.05,20,4
race,Other,0.3,0.4,0.0,3,4
race,African-American,0.4,0.5,0.04838709677419355,62,0
race,Caucasian,0.4,0.5,0.15,40,0
race,Other,0.4,0.5,0.0,6,0
race,Hispanic,0.4,0.5,0.0,11,0
race,Hispanic,0.4,0.5,0.0,8,1
race,African-American,0.4,0.5,0.0963855421686747,83,1
race,Caucasian,0.4,0.5,0.0784313725490196,51,1
race,Other,0.4,0.5,0.0,10,1
race,Other,0.4,0.5,0.2,5,2
race,African-American,0.4,0.5,0.12903225806451613,62,2
race,Caucasian,0.4,0.5,0.1,30,2
race,Hispanic,0.4,0.5,0.125,8,2
race,African-American,0.4,0.5,0.12,75,3
race,Other,0.4,0.5,0.0,9,3
race,Caucasian,0.4,0.5,0.12121212121212122,33,3
race,Hispanic,0.4,0.5,0.14285714285714285,7,3
race,Hispanic,0.4,0.5,0.0,11,4
race,African-American,0.4,0.5,0.0851063829787234,94,4
race,Caucasian,0.4,0.5,0.13559322033898305,59,4
race,Other,0.4,0.5,0.0,9,4
race,African-American,0.5,0.6,0.06593406593406594,91,0
race,Caucasian,0.5,0.6,0.05405405405405406,37,0
race,Other,0.5,0.6,0.25,4,0
race,Hispanic,0.5,0.6,0.16666666666666666,6,0
race,Hispanic,0.5,0.6,0.0,7,1
race,African-American,0.5,0.6,0.1518987341772152,79,1
race,Caucasian,0.5,0.6,0.10714285714285714,28,1
race,Other,0.5,0.6,0.0,2,1
race,Other,0.5,0.6,0.09090909090909091,11,2
race,African-American,0.5,0.6,0.1,70,2
race,Caucasian,0.5,0.6,0.18181818181818182,33,2
race,Hispanic,0.5,0.6,0.0,10,2
race,African-American,0.5,0.6,0.12,75,3
race,Other,0.5,0.6,0.0,5,3
race,Caucasian,0.5,0.6,0.15151515151515152,33,3
race,Hispanic,0.5,0.6,0.2,5,3
race,Hispanic,0.5,0.6,0.0,10,4
race,African-American,0.5,0.6,0.08333333333333333,72,4
race,Caucasian,0.5,0.6,0.07407407407407407,27,4
race,Other,0.5,0.6,0.0,6,4
race,African-American,0.6,0.7,0.16666666666666666,36,0
race,Caucasian,0.6,0.7,0.15384615384615385,13,0
race,Other,0.6,0.7,,0,0
race,Hispanic,0.6,0.7,0.0,2,0
race,Hispanic,0.6,0.7,0.0,6,1
race,African-American,0.6,0.7,0.09375,32,1
race,Caucasian,0.6,0.7,0.3333333333333333,12,1
race,Other,0.6,0.7,,0,1
race,Other,0.6,0.7,0.0,2,2
race,African-American,0.6,0.7,0.08695652173913043,46,2
race,Caucasian,0.6,0.7,0.0,15,2
