Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,0.18666666666666668,150,0
race,Hispanic,0.0,0.1,0.0,22,0
race,Caucasian,0.0,0.1,0.19626168224299065,107,0
race,Other,0.0,0.1,0.13636363636363635,22,0
race,Other,0.0,0.1,0.09090909090909091,11,1
race,Caucasian,0.0,0.1,0.13513513513513514,111,1
race,African-American,0.0,0.1,0.2236024844720497,161,1
race,Hispanic,0.0,0.1,0.25,20,1
race,African-American,0.0,0.1,0.189873417721519,158,2
race,Other,0.0,0.1,0.2,15,2
race,Caucasian,0.0,0.1,0.16666666666666666,108,2
race,Hispanic,0.0,0.1,0.2,15,2
race,African-American,0.0,0.1,0.24352331606217617,193,3
race,Caucasian,0.0,0.1,0.24347826086956523,115,3
race,Hispanic,0.0,0.1,0.07407407407407407,27,3
race,Other,0.0,0.1,0.11764705882352941,17,3
race,Caucasian,0.0,0.1,0.22826086956521738,92,4
race,African-American,0.0,0.1,0.24489795918367346,196,4
race,Hispanic,0.0,0.1,0.07407407407407407,27,4
race,Other,0.0,0.1,0.16,25,4
race,African-American,0.1,0.2,0.31746031746031744,63,0
race,Hispanic,0.1,0.2,0.5,2,0
race,Caucasian,0.1,0.2,0.35294117647058826,17,0
race,Other,0.1,0.2,1.0,1,0
race,Other,0.1,0.2,0.3333333333333333,3,1
race,Caucasian,0.1,0.2,0.2857142857142857,14,1
race,African-American,0.1,0.2,0.2807017543859649,57,1
race,Hispanic,0.1,0.2,0.0,7,1
race,African-American,0.1,0.2,0.296875,64,2
race,Other,0.1,0.2,0.25,4,2
race,Caucasian,0.1,0.2,0.2608695652173913,23,2
race,Hispanic,0.1,0.2,0.25,4,2
race,African-American,0.1,0.2,0.22580645161290322,31,3
race,Caucasian,0.1,0.2,0.4,5,3
race,Hispanic,0.1,0.2,0.5,2,3
race,Other,0.1,0.2,1.0,1,3
race,Caucasian,0.1,0.2,0.5714285714285714,7,4
race,African-American,0.1,0.2,0.3333333333333333,39,4
race,Hispanic,0.1,0.2,0.0,1,4
race,Other,0.1,0.2,0.3333333333333333,3,4
