Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,0.0625,48,0
race,Hispanic,0.0,0.1,0.14285714285714285,7,0
race,Caucasian,0.0,0.1,0.05714285714285714,35,0
race,Other,0.0,0.1,0.0,4,0
race,Other,0.0,0.1,0.0,2,1
race,Caucasian,0.0,0.1,0.06666666666666667,30,1
race,African-American,0.0,0.1,0.11627906976744186,43,1
race,Hispanic,0.0,0.1,0.0,4,1
race,African-American,0.0,0.1,0.03125,32,2
race,Other,0.0,0.1,0.0,2,2
race,Caucasian,0.0,0.1,0.10869565217391304,46,2
race,Hispanic,0.0,0.1,0.0,2,2
race,African-American,0.0,0.1,0.03333333333333333,30,3
race,Caucasian,0.0,0.1,0.17857142857142858,28,3
race,Hispanic,0.0,0.1,0.0,5,3
race,Other,0.0,0.1,0.0,7,3
race,Caucasian,0.0,0.1,0.10869565217391304,46,4
race,African-American,0.0,0.1,0.14473684210526316,76,4
race,Hispanic,0.0,0.1,0.0,15,4
race,Other,0.0,0.1,0.08333333333333333,12,4
race,African-American,0.1,0.2,0.14838709677419354,155,0
race,Hispanic,0.1,0.2,0.0,17,0
race,Caucasian,0.1,0.2,0.10843373493975904,83,0
race,Other,0.1,0.2,0.05555555555555555,18,0
race,Other,0.1,0.2,0.1,10,1
race,Caucasian,0.1,0.2,0.0945945945945946,74,1
race,African-American,0.1,0.2,0.10655737704918032,122,1
race,Hispanic,0.1,0.2,0.10526315789473684,19,1
race,African-American,0.1,0.2,0.12295081967213115,122,2
race,Other,0.1,0.2,0.3333333333333333,12,2
race,Caucasian,0.1,0.2,0.1206896551724138,58,2
race,Hispanic,0.1,0.2,0.13333333333333333,15,2
race,African-American,0.1,0.2,0.16363636363636364,110,3
race,Caucasian,0.1,0.2,0.09333333333333334,75,3
race,Hispanic,0.1,0.2,0.0,17,3
race,Other,0.1,0.2,0.1111111111111111,9,3
race,Caucasian,0.1,0.2,0.1388888888888889,36,4
race,African-American,0.1,0.2,0.10101010101010101,99,4
race,Hispanic,0.1,0.2,0.0,9,4
race,Other,0.1,0.2,0.09090909090909091,11,4
race,African-American,0.2,0.3,0.29411764705882354,17,0
race,Hispanic,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,0.16666666666666666,6,0
race,Other,0.2,0.3,0.0,1,0
race,Other,0.2,0.3,0.5,2,1
race,Caucasian,0.2,0.3,0.08695652173913043,23,1
race,African-American,0.2,0.3,0.19298245614035087,57,1
race,Hispanic,0.2,0.3,0.5,4,1
race,African-American,0.2,0.3,0.14705882352941177,68,2
race,Other,0.2,0.3,0.2,5,2
race,Caucasian,0.2,0.3,0.1111111111111111,27,2
race,Hispanic,0.2,0.3,0.5,2,2
