Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,,0,0
race,Caucasian,0.0,0.1,,0,0
race,Other,0.0,0.1,,0,0
race,Caucasian,0.0,0.1,,0,1
race,Other,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,2
race,Other,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,3
race,African-American,0.0,0.1,,0,3
race,Other,0.0,0.1,,0,3
race,Caucasian,0.0,0.1,,0,4
race,Other,0.0,0.1,,0,4
race,African-American,0.0,0.1,,0,4
race,African-American,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,,0,0
race,Other,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,,0,1
race,Other,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,2
race,Other,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,3
race,African-American,0.1,0.2,,0,3
race,Other,0.1,0.2,,0,3
race,Caucasian,0.1,0.2,,0,4
race,Other,0.1,0.2,,0,4
race,African-American,0.1,0.2,,0,4
race,African-American,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,,0,0
race,Other,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,,0,1
race,Other,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,2
race,Other,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,3
race,African-American,0.2,0.3,,0,3
race,Other,0.2,0.3,,0,3
race,Caucasian,0.2,0.3,,0,4
race,Other,0.2,0.3,,0,4
race,African-American,0.2,0.3,,0,4
race,African-American,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,,0,1
race,Other,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,,0,2
race,Other,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,,0,3
race,African-American,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,4
race,Other,0.3,0.4,,0,4
race,African-American,0.3,0.4,,0,4
race,African-American,0.4,0.5,0.08620689655172414,174,0
race,Caucasian,0.4,0.5,0.08939213349225268,1678,0
race,Other,0.4,0.5,0.06451612903225806,62,0
race,Caucasian,0.4,0.5,0.08990623276337562,1813,1
race,Other,0.4,0.5,0.0,61,1
race,African-American,0.4,0.5,0.060109289617486336,183,1
race,African-American,0.4,0.5,0.12096774193548387,124,2
race,Caucasian,0.4,0.5,0.07288135593220339,1180,2
race,Other,0.4,0.5,0.02702702702702703,37,2
race,Caucasian,0.4,0.5,0.08352272727272728,1760,3
race,African-American,0.4,0.5,0.08421052631578947,190,3
race,Other,0.4,0.5,0.029411764705882353,68,3
race,Caucasian,0.4,0.5,0.08050603795284646,1739,4
race,Other,0.4,0.5,0.03773584905660377,53,4
race,African-American,0.4,0.5,0.10795454545454546,176,4
race,African-American,0.5,0.6,0.12979890310786105,1094,0
race,Caucasian,0.5,0.6,0.13757816941444,7036,0
race,Other,0.5,0.6,0.06909090909090909,275,0
race,Caucasian,0.5,0.6,0.14295814479638008,7072,1
race,Other,0.5,0.6,0.054945054945054944,273,1
race,African-American,0.5,0.6,0.12969004893964112,1226,1
race,African-American,0.5,0.6,0.1287037037037037,1080,2
race,Caucasian,0.5,0.6,0.12976157851466155,7298,2
race,Other,0.5,0.6,0.06691449814126393,269,2
race,Caucasian,0.5,0.6,0.1294777729823047,6951,3
race,African-American,0.5,0.6,0.1225071225071225,1053,3
race,Other,0.5,0.6,0.07720588235294118,272,3
race,Caucasian,0.5,0.6,0.13539574126155082,7467,4
race,Other,0.5,0.6,0.09698996655518395,299,4
race,African-American,0.5,0.6,0.13471502590673576,1158,4
race,African-American,0.6,0.7,0.19737663960024984,1601,0
race,Caucasian,0.6,0.7,0.21431780739853226,6677,0
race,Other,0.6,0.7,0.13306451612903225,248,0
race,Caucasian,0.6,0.7,0.21715411425973632,6599,1
race,Other,0.6,0.7,0.08482142857142858,224,1
race,African-American,0.6,0.7,0.20311563810665068,1669,1
race,African-American,0.6,0.7,0.19460726846424384,1706,2
race,Caucasian,0.6,0.7,0.20616929698708752,6970,2
race,Other,0.6,0.7,0.10305343511450382,262,2
race,Caucasian,0.6,0.7,0.21233880422039858,6824,3
race,African-American,0.6,0.7,0.20137693631669534,1743,3
race,Other,0.6,0.7,0.1423487544483986,281,3
race,Caucasian,0.6,0.7,0.22470144563167818,6364,4
race,Other,0.6,0.7,0.14912280701754385,228,4
race,African-American,0.6,0.7,0.21678743961352656,1656,4
race,African-American,0.7,0.8,0.2783333333333333,1200,0
race,Caucasian,0.7,0.8,0.29884318766066836,4668,0
race,Other,0.7,0.8,0.17543859649122806,114,0
race,Caucasian,0.7,0.8,0.30429914912673534,4466,1
race,Other,0.7,0.8,0.16363636363636364,110,1
race,African-American,0.7,0.8,0.27408056042031526,1142,1
race,African-American,0.7,0.8,0.27287853577371046,1202,2
race,Caucasian,0.7,0.8,0.3040661304736372,4476,2
race,Other,0.7,0.8,0.1523809523809524,105,2
race,Caucasian,0.7,0.8,0.29880304678998915,4595,3
race,African-American,0.7,0.8,0.26730937773882557,1141,3
race,Other,0.7,0.8,0.12631578947368421,95,3
race,Caucasian,0.7,0.8,0.2965306567750382,4583,4
race,Other,0.7,0.8,0.2159090909090909,88,4
race,African-American,0.7,0.8,0.30190311418685123,1156,4
race,African-American,0.8,0.9,0.4052401746724891,1145,0
race,Caucasian,0.8,0.9,0.4423791821561338,4842,0
race,Other,0.8,0.9,0.3620689655172414,58,0
race,Caucasian,0.8,0.9,0.44266337854500615,4866,1
race,Other,0.8,0.9,0.3287671232876712,73,1
race,African-American,0.8,0.9,0.45214220601640837,1097,1
