Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,0.08482142857142858,224,0
race,Caucasian,0.0,0.1,0.1,120,0
race,Other,0.0,0.1,0.08333333333333333,12,0
race,Native American,0.0,0.1,0.0,1,0
race,Hispanic,0.0,0.1,0.0,33,0
race,Asian,0.0,0.1,0.0,1,0
race,Hispanic,0.0,0.1,0.037037037037037035,27,1
race,African-American,0.0,0.1,0.07792207792207792,231,1
race,Caucasian,0.0,0.1,0.13274336283185842,113,1
race,Other,0.0,0.1,0.0,16,1
race,Native American,0.0,0.1,0.0,2,1
race,Asian,0.0,0.1,0.0,2,1
race,Other,0.0,0.1,0.08333333333333333,24,2
race,African-American,0.0,0.1,0.1050228310502283,219,2
race,Caucasian,0.0,0.1,0.07377049180327869,122,2
race,Hispanic,0.0,0.1,0.038461538461538464,26,2
race,African-American,0.0,0.1,0.08695652173913043,230,3
race,Other,0.0,0.1,0.043478260869565216,23,3
race,Caucasian,0.0,0.1,0.05042016806722689,119,3
race,Hispanic,0.0,0.1,0.05555555555555555,18,3
race,Asian,0.0,0.1,0.0,1,3
race,Hispanic,0.0,0.1,0.043478260869565216,23,4
race,African-American,0.0,0.1,0.1,220,4
race,Caucasian,0.0,0.1,0.08661417322834646,127,4
race,Other,0.0,0.1,0.1111111111111111,18,4
race,Native American,0.0,0.1,0.0,1,4
race,Asian,0.0,0.1,0.0,1,4
race,African-American,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,,0,0
race,Other,0.1,0.2,,0,0
race,Native American,0.1,0.2,,0,0
race,Hispanic,0.1,0.2,,0,0
race,Asian,0.1,0.2,,0,0
race,Hispanic,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,1
race,Caucasian,0.1,0.2,,0,1
race,Other,0.1,0.2,,0,1
race,Native American,0.1,0.2,,0,1
race,Asian,0.1,0.2,,0,1
race,Other,0.1,0.2,,0,2
race,African-American,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,2
race,Hispanic,0.1,0.2,,0,2
race,African-American,0.1,0.2,,0,3
race,Other,0.1,0.2,,0,3
race,Caucasian,0.1,0.2,,0,3
race,Hispanic,0.1,0.2,,0,3
race,Asian,0.1,0.2,,0,3
race,Hispanic,0.1,0.2,,0,4
race,African-American,0.1,0.2,,0,4
race,Caucasian,0.1,0.2,,0,4
race,Other,0.1,0.2,,0,4
race,Native American,0.1,0.2,,0,4
race,Asian,0.1,0.2,,0,4
race,African-American,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,,0,0
race,Other,0.2,0.3,,0,0
race,Native American,0.2,0.3,,0,0
race,Hispanic,0.2,0.3,,0,0
race,Asian,0.2,0.3,,0,0
race,Hispanic,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,1
race,Caucasian,0.2,0.3,,0,1
race,Other,0.2,0.3,,0,1
race,Native American,0.2,0.3,,0,1
race,Asian,0.2,0.3,,0,1
race,Other,0.2,0.3,,0,2
race,African-American,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,2
race,Hispanic,0.2,0.3,,0,2
race,African-American,0.2,0.3,,0,3
race,Other,0.2,0.3,,0,3
race,Caucasian,0.2,0.3,,0,3
race,Hispanic,0.2,0.3,,0,3
race,Asian,0.2,0.3,,0,3
race,Hispanic,0.2,0.3,,0,4
race,African-American,0.2,0.3,,0,4
race,Caucasian,0.2,0.3,,0,4
race,Other,0.2,0.3,,0,4
race,Native American,0.2,0.3,,0,4
race,Asian,0.2,0.3,,0,4
race,African-American,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,0
race,Native American,0.3,0.4,,0,0
race,Hispanic,0.3,0.4,,0,0
race,Asian,0.3,0.4,,0,0
race,Hispanic,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,Caucasian,0.3,0.4,,0,1
race,Other,0.3,0.4,,0,1
race,Native American,0.3,0.4,,0,1
race,Asian,0.3,0.4,,0,1
race,Other,0.3,0.4,,0,2
race,African-American,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,,0,2
race,Hispanic,0.3,0.4,,0,2
race,African-American,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,3
race,Hispanic,0.3,0.4,,0,3
race,Asian,0.3,0.4,,0,3
race,Hispanic,0.3,0.4,,0,4
race,African-American,0.3,0.4,,0,4
race,Caucasian,0.3,0.4,,0,4
race,Other,0.3,0.4,,0,4
race,Native American,0.3,0.4,,0,4
race,Asian,0.3,0.4,,0,4
race,African-American,0.4,0.5,,0,0
race,Caucasian,0.4,0.5,,0,0
race,Other,0.4,0.5,,0,0
race,Native American,0.4,0.5,,0,0
race,Hispanic,0.4,0.5,,0,0
race,Asian,0.4,0.5,,0,0
race,Hispanic,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,1
race,Caucasian,0.4,0.5,,0,1
race,Other,0.4,0.5,,0,1
race,Native American,0.4,0.5,,0,1
race,Asian,0.4,0.5,,0,1
race,Other,0.4,0.5,,0,2
race,African-American,0.4,0.5,,0,2
race,Caucasian,0.4,0.5,,0,2
race,Hispanic,0.4,0.5,,0,2
race,African-American,0.4,0.5,,0,3
race,Other,0.4,0.5,,0,3
race,Caucasian,0.4,0.5,,0,3
race,Hispanic,0.4,0.5,,0,3
race,Asian,0.4,0.5,,0,3
race,Hispanic,0.4,0.5,,0,4
race,African-American,0.4,0.5,,0,4
race,Caucasian,0.4,0.5,,0,4
race,Other,0.4,0.5,,0,4
race,Native American,0.4,0.5,,0,4
race,Asian,0.4,0.5,,0,4
race,African-American,0.5,0.6,,0,0
race,Caucasian,0.5,0.6,,0,0
race,Other,0.5,0.6,,0,0
race,Native American,0.5,0.6,,0,0
race,Hispanic,0.5,0.6,,0,0
race,Asian,0.5,0.6,,0,0
race,Hispanic,0.5,0.6,,0,1
race,African-American,0.5,0.6,,0,1
race,Caucasian,0.5,0.6,,0,1
race,Other,0.5,0.6,,0,1
race,Native American,0.5,0.6,,0,1
race,Asian,0.5,0.6,,0,1
race,Other,0.5,0.6,,0,2
race,African-American,0.5,0.6,,0,2
race,Caucasian,0.5,0.6,,0,2
race,Hispanic,0.5,0.6,,0,2
race,African-American,0.5,0.6,,0,3
race,Other,0.5,0.6,,0,3
race,Caucasian,0.5,0.6,,0,3
race,Hispanic,0.5,0.6,,0,3
race,Asian,0.5,0.6,,0,3
race,Hispanic,0.5,0.6,,0,4
race,African-American,0.5,0.6,,0,4
race,Caucasian,0.5,0.6,,0,4
race,Other,0.5,0.6,,0,4
race,Native American,0.5,0.6,,0,4
race,Asian,0.5,0.6,,0,4
race,African-American,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,,0,0
race,Other,0.6,0.7,,0,0
race,Native American,0.6,0.7,,0,0
race,Hispanic,0.6,0.7,,0,0
race,Asian,0.6,0.7,,0,0
race,Hispanic,0.6,0.7,,0,1
race,African-American,0.6,0.7,,0,1
race,Caucasian,0.6,0.7,,0,1
race,Other,0.6,0.7,,0,1
race,Native American,0.6,0.7,,0,1
race,Asian,0.6,0.7,,0,1
race,Other,0.6,0.7,,0,2
