Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,,0,0
race,Caucasian,0.0,0.1,,0,0
race,Other,0.0,0.1,,0,0
race,Caucasian,0.0,0.1,,0,1
race,Other,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,2
race,Other,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,3
race,African-American,0.0,0.1,,0,3
race,Other,0.0,0.1,,0,3
race,Caucasian,0.0,0.1,,0,4
race,Other,0.0,0.1,,0,4
race,African-American,0.0,0.1,,0,4
race,African-American,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,,0,0
race,Other,0.1,0.2,,0,0
race,Caucasian,0.1,0.2,,0,1
race,Other,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,1
race,African-American,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,2
race,Other,0.1,0.2,,0,2
race,Caucasian,0.1,0.2,,0,3
race,African-American,0.1,0.2,,0,3
race,Other,0.1,0.2,,0,3
race,Caucasian,0.1,0.2,,0,4
race,Other,0.1,0.2,,0,4
race,African-American,0.1,0.2,,0,4
race,African-American,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,,0,0
race,Other,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,,0,1
race,Other,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,2
race,Other,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,3
race,African-American,0.2,0.3,,0,3
race,Other,0.2,0.3,,0,3
race,Caucasian,0.2,0.3,,0,4
race,Other,0.2,0.3,,0,4
race,African-American,0.2,0.3,,0,4
race,African-American,0.3,0.4,0.0,23,0
race,Caucasian,0.3,0.4,0.0,212,0
race,Other,0.3,0.4,0.0,7,0
race,Caucasian,0.3,0.4,0.0,225,1
race,Other,0.3,0.4,0.0,4,1
race,African-American,0.3,0.4,0.0,20,1
race,African-American,0.3,0.4,0.0,92,2
race,Caucasian,0.3,0.4,0.0010964912280701754,912,2
race,Other,0.3,0.4,0.0,26,2
race,Caucasian,0.3,0.4,0.0,255,3
race,African-American,0.3,0.4,0.0,26,3
race,Other,0.3,0.4,0.0,8,3
race,Caucasian,0.3,0.4,0.0,260,4
race,Other,0.3,0.4,0.0,4,4
race,African-American,0.3,0.4,0.0,22,4
race,African-American,0.4,0.5,0.0037593984962406013,532,0
race,Caucasian,0.4,0.5,0.004107713372889092,4382,0
race,Other,0.4,0.5,0.0,133,0
race,Caucasian,0.4,0.5,0.004434072345390899,4285,1
race,Other,0.4,0.5,0.0,129,1
race,African-American,0.4,0.5,0.005714285714285714,525,1
race,African-American,0.4,0.5,0.0018832391713747645,531,2
race,Caucasian,0.4,0.5,0.0037984299822739933,3949,2
race,Other,0.4,0.5,0.0,115,2
race,Caucasian,0.4,0.5,0.002959927140255009,4392,3
race,African-American,0.4,0.5,0.0018450184501845018,542,3
race,Other,0.4,0.5,0.0,133,3
race,Caucasian,0.4,0.5,0.003616636528028933,4424,4
race,Other,0.4,0.5,0.0,112,4
race,African-American,0.4,0.5,0.0019455252918287938,514,4
race,African-American,0.5,0.6,0.008688097306689836,1151,0
race,Caucasian,0.5,0.6,0.00894109396914446,5704,0
race,Other,0.5,0.6,0.0,140,0
race,Caucasian,0.5,0.6,0.00886839304717985,5638,1
race,Other,0.5,0.6,0.0,138,1
race,African-American,0.5,0.6,0.006589785831960461,1214,1
race,African-American,0.5,0.6,0.014298480786416443,1119,2
race,Caucasian,0.5,0.6,0.008438818565400843,5451,2
race,Other,0.5,0.6,0.0,130,2
race,Caucasian,0.5,0.6,0.008357496162374212,5863,3
race,African-American,0.5,0.6,0.008264462809917356,1210,3
race,Other,0.5,0.6,0.00625,160,3
race,Caucasian,0.5,0.6,0.008903133903133903,5616,4
race,Other,0.5,0.6,0.00684931506849315,146,4
race,African-American,0.5,0.6,0.006808510638297872,1175,4
race,African-American,0.6,0.7,0.011641443538998836,859,0
race,Caucasian,0.6,0.7,0.015002885170225043,3466,0
race,Other,0.6,0.7,0.0,57,0
race,Caucasian,0.6,0.7,0.016785910842047332,3634,1
race,Other,0.6,0.7,0.017241379310344827,58,1
race,African-American,0.6,0.7,0.0117096018735363,854,1
race,African-American,0.6,0.7,0.01591187270501836,817,2
race,Caucasian,0.6,0.7,0.020850943927867006,3549,2
race,Other,0.6,0.7,0.0,70,2
race,Caucasian,0.6,0.7,0.019191024505462062,3387,3
race,African-American,0.6,0.7,0.027946537059538274,823,3
race,Other,0.6,0.7,0.0,64,3
race,Caucasian,0.6,0.7,0.018361194847903536,3649,4
race,Other,0.6,0.7,0.057692307692307696,52,4
race,African-American,0.6,0.7,0.019845644983461964,907,4
race,African-American,0.7,0.8,0.02854122621564482,946,0
race,Caucasian,0.7,0.8,0.0352556619192155,4283,0
race,Other,0.7,0.8,0.028846153846153848,208,0
race,Caucasian,0.7,0.8,0.03867947770386795,4059,1
race,Other,0.7,0.8,0.010810810810810811,185,1
race,African-American,0.7,0.8,0.013861386138613862,1010,1
race,African-American,0.7,0.8,0.030949839914621132,937,2
race,Caucasian,0.7,0.8,0.034610630407911,4045,2
race,Other,0.7,0.8,0.01,200,2
race,Caucasian,0.7,0.8,0.03464259575506221,4099,3
race,African-American,0.7,0.8,0.025157232704402517,954,3
race,Other,0.7,0.8,0.010416666666666666,192,3
race,Caucasian,0.7,0.8,0.03662915968398372,4177,4
race,Other,0.7,0.8,0.009569377990430622,209,4
race,African-American,0.7,0.8,0.018867924528301886,901,4
race,African-American,0.8,0.9,0.053061224489795916,1225,0
race,Caucasian,0.8,0.9,0.07061105722599419,5155,0
race,Other,0.8,0.9,0.03278688524590164,183,0
race,Caucasian,0.8,0.9,0.07041139240506329,5056,1
race,Other,0.8,0.9,0.040229885057471264,174,1
race,African-American,0.8,0.9,0.0512,1250,1
