Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,0.035398230088495575,113,0
race,Caucasian,0.0,0.1,0.05970149253731343,67,0
race,Other,0.0,0.1,0.1111111111111111,9,0
race,Hispanic,0.0,0.1,0.0,20,0
race,Hispanic,0.0,0.1,0.06666666666666667,15,1
race,African-American,0.0,0.1,0.0425531914893617,141,1
race,Caucasian,0.0,0.1,0.04878048780487805,82,1
race,Other,0.0,0.1,0.11764705882352941,17,1
race,Other,0.0,0.1,0.0,15,2
race,African-American,0.0,0.1,0.05785123966942149,121,2
race,Caucasian,0.0,0.1,0.04878048780487805,82,2
race,Hispanic,0.0,0.1,0.0,19,2
race,African-American,0.0,0.1,0.057971014492753624,138,3
race,Other,0.0,0.1,0.0,13,3
race,Caucasian,0.0,0.1,0.011627906976744186,86,3
race,Hispanic,0.0,0.1,0.0,13,3
race,Hispanic,0.0,0.1,0.0,14,4
race,African-American,0.0,0.1,0.07482993197278912,147,4
race,Caucasian,0.0,0.1,0.04819277108433735,83,4
race,Other,0.0,0.1,0.0,15,4
race,African-American,0.1,0.2,0.0958904109589041,73,0
race,Caucasian,0.1,0.2,0.09523809523809523,42,0
race,Other,0.1,0.2,0.0,4,0
race,Hispanic,0.1,0.2,0.0,8,0
race,Hispanic,0.1,0.2,0.0,7,1
race,African-American,0.1,0.2,0.12121212121212122,66,1
race,Caucasian,0.1,0.2,0.07692307692307693,26,1
race,Other,0.1,0.2,0.0,3,1
race,Other,0.1,0.2,0.0,6,2
race,African-American,0.1,0.2,0.07017543859649122,57,2
race,Caucasian,0.1,0.2,0.17391304347826086,23,2
race,Hispanic,0.1,0.2,0.0,4,2
race,African-American,0.1,0.2,0.17647058823529413,51,3
race,Other,0.1,0.2,0.3333333333333333,6,3
race,Caucasian,0.1,0.2,0.09090909090909091,22,3
race,Hispanic,0.1,0.2,0.0,2,3
race,Hispanic,0.1,0.2,0.2222222222222222,9,4
race,African-American,0.1,0.2,0.13636363636363635,44,4
race,Caucasian,0.1,0.2,0.12121212121212122,33,4
race,Other,0.1,0.2,0.25,4,4
race,African-American,0.2,0.3,0.15625,32,0
race,Caucasian,0.2,0.3,0.5555555555555556,9,0
