Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.0,0.1,,0,0
race,Caucasian,0.0,0.1,,0,0
race,Other,0.0,0.1,,0,0
race,Hispanic,0.0,0.1,,0,0
race,Hispanic,0.0,0.1,,0,1
race,African-American,0.0,0.1,,0,1
race,Caucasian,0.0,0.1,,0,1
race,Other,0.0,0.1,,0,1
race,Other,0.0,0.1,,0,2
race,African-American,0.0,0.1,,0,2
race,Caucasian,0.0,0.1,,0,2
race,Hispanic,0.0,0.1,,0,2
race,African-American,0.0,0.1,,0,3
race,Other,0.0,0.1,,0,3
race,Caucasian,0.0,0.1,,0,3
race,Hispanic,0.0,0.1,,0,3
race,Hispanic,0.0,0.1,,0,4
race,African-American,0.0,0.1,,0,4
race,Caucasian,0.0,0.1,,0,4
race,Other,0.0,0.1,,0,4
race,African-American,0.1,0.2,0.0,8,0
race,Caucasian,0.1,0.2,0.0,10,0
race,Other,0.1,0.2,0.0,1,0
race,Hispanic,0.1,0.2,0.0,5,0
race,Hispanic,0.1,0.2,0.0,2,1
race,African-American,0.1,0.2,0.0,3,1
race,Caucasian,0.1,0.2,0.0,4,1
race,Other,0.1,0.2,0.0,1,1
race,Other,0.1,0.2,0.0,2,2
race,African-American,0.1,0.2,0.0,3,2
race,Caucasian,0.1,0.2,0.0,5,2
race,Hispanic,0.1,0.2,0.0,1,2
race,African-American,0.1,0.2,0.0,3,3
race,Other,0.1,0.2,,0,3
race,Caucasian,0.1,0.2,0.0,3,3
race,Hispanic,0.1,0.2,,0,3
race,Hispanic,0.1,0.2,,0,4
race,African-American,0.1,0.2,0.0,2,4
race,Caucasian,0.1,0.2,0.0,3,4
race,Other,0.1,0.2,0.0,2,4
race,African-American,0.2,0.3,0.047619047619047616,21,0
race,Caucasian,0.2,0.3,0.08333333333333333,24,0
race,Other,0.2,0.3,0.0,3,0
race,Hispanic,0.2,0.3,0.0,7,0
race,Hispanic,0.2,0.3,0.2,5,1
race,African-American,0.2,0.3,0.061224489795918366,49,1
race,Caucasian,0.2,0.3,0.027777777777777776,36,1
race,Other,0.2,0.3,0.2857142857142857,7,1
race,Other,0.2,0.3,0.0,5,2
race,African-American,0.2,0.3,0.0625,32,2
race,Caucasian,0.2,0.3,0.0,28,2
race,Hispanic,0.2,0.3,0.0,7,2
race,African-American,0.2,0.3,0.045454545454545456,22,3
race,Other,0.2,0.3,0.0,2,3
race,Caucasian,0.2,0.3,0.0,15,3
race,Hispanic,0.2,0.3,0.0,2,3
race,Hispanic,0.2,0.3,0.0,1,4
race,African-American,0.2,0.3,0.05555555555555555,18,4
race,Caucasian,0.2,0.3,0.0,25,4
race,Other,0.2,0.3,0.0,2,4
race,African-American,0.3,0.4,0.015384615384615385,65,0
race,Caucasian,0.3,0.4,0.04,25,0
race,Other,0.3,0.4,0.0,5,0
race,Hispanic,0.3,0.4,0.0,11,0
race,Hispanic,0.3,0.4,0.0,5,1
race,African-American,0.3,0.4,0.03508771929824561,57,1
race,Caucasian,0.3,0.4,0.15,20,1
race,Other,0.3,0.4,0.0,9,1
race,Other,0.3,0.4,0.0,4,2
race,African-American,0.3,0.4,0.07142857142857142,70,2
race,Caucasian,0.3,0.4,0.09302325581395349,43,2
race,Hispanic,0.3,0.4,0.0,10,2
race,African-American,0.3,0.4,0.05084745762711865,59,3
race,Other,0.3,0.4,0.0,5,3
race,Caucasian,0.3,0.4,0.0,43,3
race,Hispanic,0.3,0.4,0.0,10,3
race,Hispanic,0.3,0.4,0.0,6,4
race,African-American,0.3,0.4,0.013888888888888888,72,4
race,Caucasian,0.3,0.4,0.1,30,4
race,Other,0.3,0.4,0.0,7,4
race,African-American,0.4,0.5,0.09615384615384616,52,0
race,Caucasian,0.4,0.5,0.03125,32,0
race,Other,0.4,0.5,0.5,2,0
race,Hispanic,0.4,0.5,0.0,2,0
race,Hispanic,0.4,0.5,0.0,4,1
race,African-American,0.4,0.5,0.043478260869565216,46,1
race,Caucasian,0.4,0.5,0.0,28,1
race,Other,0.4,0.5,0.0,1,1
race,Other,0.4,0.5,0.0,7,2
race,African-American,0.4,0.5,0.021739130434782608,46,2
race,Caucasian,0.4,0.5,0.0625,16,2
race,Hispanic,0.4,0.5,0.0,3,2
race,African-American,0.4,0.5,0.05172413793103448,58,3
race,Other,0.4,0.5,0.0,7,3
race,Caucasian,0.4,0.5,0.04,25,3
race,Hispanic,0.4,0.5,0.0,3,3
race,Hispanic,0.4,0.5,0.0,12,4
race,African-American,0.4,0.5,0.13043478260869565,69,4
race,Caucasian,0.4,0.5,0.0975609756097561,41,4
race,Other,0.4,0.5,0.0,4,4
race,African-American,0.5,0.6,0.12903225806451613,31,0
race,Caucasian,0.5,0.6,0.16666666666666666,12,0
race,Other,0.5,0.6,0.0,2,0
race,Hispanic,0.5,0.6,0.0,3,0
race,Hispanic,0.5,0.6,0.0,4,1
race,African-American,0.5,0.6,0.10526315789473684,38,1
race,Caucasian,0.5,0.6,0.08333333333333333,12,1
race,Other,0.5,0.6,0.0,2,1
race,Other,0.5,0.6,0.0,3,2
race,African-American,0.5,0.6,0.058823529411764705,17,2
race,Caucasian,0.5,0.6,0.2,10,2
race,Hispanic,0.5,0.6,0.0,1,2
race,African-American,0.5,0.6,0.16666666666666666,36,3
race,Other,0.5,0.6,0.0,3,3
race,Caucasian,0.5,0.6,0.058823529411764705,17,3
race,Hispanic,0.5,0.6,,0,3
race,Hispanic,0.5,0.6,1.0,1,4
race,African-American,0.5,0.6,0.11764705882352941,17,4
race,Caucasian,0.5,0.6,0.0,14,4
race,Other,0.5,0.6,0.3333333333333333,3,4
race,African-American,0.6,0.7,0.0,12,0
race,Caucasian,0.6,0.7,0.2857142857142857,7,0
race,Other,0.6,0.7,,0,0
race,Hispanic,0.6,0.7,0.0,1,0
race,Hispanic,0.6,0.7,0.0,2,1
race,African-American,0.6,0.7,0.1111111111111111,18,1
race,Caucasian,0.6,0.7,0.2,5,1
race,Other,0.6,0.7,,0,1
race,Other,0.6,0.7,,0,2
