Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.0,0.1,0.005320658342792281,28192,0
race,Other,0.0,0.1,0.0026246719160104987,762,0
race,African-American,0.0,0.1,0.006015037593984963,5985,0
race,Caucasian,0.0,0.1,0.0048392300247338425,27897,1
race,African-American,0.0,0.1,0.005422280644101216,6086,1
race,Other,0.0,0.1,0.0013315579227696406,751,1
race,Caucasian,0.0,0.1,0.004914445600315672,27877,2
race,African-American,0.0,0.1,0.004931777083675818,6083,2
race,Other,0.0,0.1,0.002574002574002574,777,2
race,Caucasian,0.0,0.1,0.00576307363927428,28110,3
race,African-American,0.0,0.1,0.005321802760685182,6013,3
race,Other,0.0,0.1,0.0012453300124533001,803,3
race,Caucasian,0.0,0.1,0.004544153427794476,27948,4
race,African-American,0.0,0.1,0.005202215136767914,5959,4
race,Other,0.0,0.1,0.0,733,4
race,Caucasian,0.1,0.2,0.09897610921501707,293,0
race,Other,0.1,0.2,,0,0
race,African-American,0.1,0.2,0.04838709677419355,62,0
race,Caucasian,0.1,0.2,0.07847533632286996,446,1
race,African-American,0.1,0.2,0.11458333333333333,96,1
race,Other,0.1,0.2,0.0,1,1
race,Caucasian,0.1,0.2,0.08951965065502183,458,2
race,African-American,0.1,0.2,0.08433734939759036,83,2
race,Other,0.1,0.2,0.5,4,2
race,Caucasian,0.1,0.2,0.10610932475884244,311,3
race,African-American,0.1,0.2,0.1320754716981132,53,3
race,Other,0.1,0.2,0.0,2,3
race,Caucasian,0.1,0.2,0.07518796992481203,532,4
race,African-American,0.1,0.2,0.10091743119266056,109,4
race,Other,0.1,0.2,0.0,7,4
race,Caucasian,0.2,0.3,,0,0
race,Other,0.2,0.3,,0,0
race,African-American,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,0.1111111111111111,9,1
race,African-American,0.2,0.3,0.0,7,1
race,Other,0.2,0.3,,0,1
race,Caucasian,0.2,0.3,0.0,4,2
race,African-American,0.2,0.3,0.0,7,2
race,Other,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,3
race,African-American,0.2,0.3,1.0,1,3
race,Other,0.2,0.3,,0,3
